38637,338,60,495,941,1.8000,0.0010,11.0000,-1.2236,118,255
38647,308,49,407,797,1.8000,0.0010,11.0000,-1.1691,123,255
38657,269,56,340,694,1.8000,0.0010,11.0000,-1.1472,136,255
38667,332,57,321,722,1.8000,0.0010,11.0000,-1.0014,154,255
38677,488,91,340,854,1.8000,0.0010,11.0000,-0.7597,175,248
38687,542,106,310,852,1.8000,0.0010,11.0000,-0.6265,165,255
38697,531,129,301,808,1.8000,0.0010,11.0000,-0.5670,173,250
38707,479,104,239,696,1.8000,0.0010,11.0000,-0.5178,175,248
38717,555,143,234,712,1.8000,0.0010,11.0000,-0.3418,202,221
38727,662,186,185,749,1.8000,0.0010,11.0000,-0.1459,196,227
38737,710,217,150,687,1.8000,0.0010,11.0000,0.0771,225,198
38747,666,239,111,547,1.8000,0.0010,11.0000,0.3103,239,184
38757,743,251,97,579,1.8000,0.0010,11.0000,0.3868,222,201
38767,755,248,146,605,1.8000,0.0010,11.0000,0.3147,207,216
38777,629,230,93,461,1.8000,0.0010,11.0000,0.4536,238,185
38787,662,218,129,530,1.8000,0.0010,11.0000,0.3151,203,220
38797,851,244,176,735,1.8000,0.0010,11.0000,0.2074,212,211
38807,777,205,211,767,1.8000,0.0010,11.0000,0.0122,213,210
38817,689,167,238,735,1.8000,0.0010,11.0000,-0.1143,211,212
38827,504,101,317,674,1.8000,0.0010,11.0000,-0.4549,157,255
38837,369,74,273,623,1.8000,0.0010,11.0000,-0.7177,146,255
38847,371,88,303,650,1.8000,0.0010,11.0000,-0.7450,169,254
38857,453,78,357,735,1.8000,0.0010,11.0000,-0.6932,156,255
38867,418,73,301,676,1.8000,0.0010,11.0000,-0.6826,166,255
38877,512,143,361,734,1.8000,0.0010,11.0000,-0.5051,191,232
38887,427,83,257,579,1.8000,0.0010,11.0000,-0.4681,181,242
38897,461,122,189,591,1.8000,0.0010,11.0000,-0.3353,172,251
38907,607,156,226,736,1.8000,0.0010,11.0000,-0.2649,232,191
38917,667,182,177,770,1.8000,0.0010,11.0000,-0.1693,175,248
38927,748,266,168,758,1.8000,0.0010,11.0000,0.0351,225,198
38937,628,218,114,490,1.8000,0.0010,11.0000,0.3572,231,192
38947,607,248,84,426,1.8000,0.0010,11.0000,0.5179,255,159
38957,744,308,110,489,1.8000,0.0010,11.0000,0.5833,255,147
38967,868,338,102,566,1.8000,0.0010,11.0000,0.6094,248,175
38977,836,329,85,512,1.8000,0.0010,11.0000,0.6901,255,157
38987,837,287,88,538,1.8000,0.0010,11.0000,0.6263,255,161
38997,799,292,105,584,1.8000,0.0010,11.0000,0.4674,249,174
39007,666,208,122,520,1.8000,0.0010,11.0000,0.3456,224,199
39017,692,209,142,623,1.8000,0.0010,11.0000,0.1645,235,188
39027,577,140,179,584,1.8000,0.0010,11.0000,-0.0405,229,194
39037,555,118,246,699,1.8000,0.0010,11.0000,-0.3461,157,255
39047,495,113,265,739,1.8000,0.0010,11.0000,-0.5484,143,255
39057,555,121,304,758,1.8000,0.0010,11.0000,-0.4557,218,205
39067,449,104,318,744,1.8000,0.0010,11.0000,-0.6805,162,255
39077,488,117,325,758,1.8000,0.0010,11.0000,-0.6031,185,238
39087,530,119,331,781,1.8000,0.0010,11.0000,-0.5480,189,234
39097,500,113,327,767,1.8000,0.0010,11.0000,-0.5946,152,255
39107,456,97,287,690,1.8000,0.0010,11.0000,-0.5830,200,223
39117,572,139,282,762,1.8000,0.0010,11.0000,-0.4063,192,231
39127,641,164,217,665,1.8000,0.0010,11.0000,-0.0741,255,164
39137,529,160,155,498,1.8000,0.0010,11.0000,0.0730,232,191
39147,580,192,128,481,1.8000,0.0010,11.0000,0.2614,230,193
39157,705,192,147,588,1.8000,0.0010,11.0000,0.2426,242,181
39167,702,183,167,578,1.8000,0.0010,11.0000,0.2380,226,197
39177,731,223,181,605,1.8000,0.0010,11.0000,0.2414,225,198
39187,658,191,156,592,1.8000,0.0010,11.0000,0.1459,208,215
39197,657,226,118,555,1.8000,0.0010,11.0000,0.2661,227,196
39207,785,236,140,676,1.8000,0.0010,11.0000,0.2303,228,195
39217,770,239,150,619,1.8000,0.0010,11.0000,0.3048,250,173
39227,752,244,149,645,1.8000,0.0010,11.0000,0.2324,220,203
39237,708,196,115,622,1.8000,0.0010,11.0000,0.2066,234,189
39247,698,229,185,668,1.8000,0.0010,11.0000,0.0753,222,201
39257,644,178,185,674,1.8000,0.0010,11.0000,-0.0577,219,204
39267,653,153,204,754,1.8000,0.0010,11.0000,-0.2007,179,244
39277,580,171,207,678,1.8000,0.0010,11.0000,-0.2017,203,220
39287,606,139,237,793,1.8000,0.0010,11.0000,-0.3713,165,255
39297,525,126,216,681,1.8000,0.0010,11.0000,-0.3605,157,255
39307,608,143,202,682,1.8000,0.0010,11.0000,-0.1719,208,215
39317,693,214,220,713,1.8000,0.0010,11.0000,-0.0359,197,226
39327,658,186,128,584,1.8000,0.0010,11.0000,0.1799,232,191
39337,765,214,146,672,1.8000,0.0010,11.0000,0.1931,230,193
39347,726,214,138,637,1.8000,0.0010,11.0000,0.2000,224,199
39357,742,226,162,672,1.8000,0.0010,11.0000,0.1521,208,215
39367,666,197,137,597,1.8000,0.0010,11.0000,0.1672,224,199
39377,624,208,113,529,1.8000,0.0010,11.0000,0.2578,253,170
39387,700,214,132,601,1.8000,0.0010,11.0000,0.2301,229,194
39397,704,200,190,681,1.8000,0.0010,11.0000,0.0445,195,228
39407,659,182,212,708,1.8000,0.0010,11.0000,-0.1005,200,223
39417,654,157,216,718,1.8000,0.0010,11.0000,-0.1438,177,246
39427,581,134,172,575,1.8000,0.0010,11.0000,-0.0137,236,187
39437,602,153,208,646,1.8000,0.0010,11.0000,-0.1162,225,198
39447,672,182,216,735,1.8000,0.0010,11.0000,-0.1235,206,217
39457,612,156,277,699,1.8000,0.0010,11.0000,-0.2190,184,239
39467,649,166,243,731,1.8000,0.0010,11.0000,-0.1805,197,226
39477,559,161,225,638,1.8000,0.0010,11.0000,-0.1901,210,213
39487,645,183,290,739,1.8000,0.0010,11.0000,-0.2095,189,234
39497,574,171,260,709,1.8000,0.0010,11.0000,-0.2882,203,220
39507,565,152,265,732,1.8000,0.0010,11.0000,-0.3582,182,241
39517,624,143,270,766,1.8000,0.0010,11.0000,-0.3067,182,241
39527,655,184,251,749,1.8000,0.0010,11.0000,-0.1898,212,211
39537,645,166,229,685,1.8000,0.0010,11.0000,-0.1061,202,221
39547,739,197,177,696,1.8000,0.0010,11.0000,0.0824,228,195
39557,633,192,150,524,1.8000,0.0010,11.0000,0.2462,217,206
39567,657,199,136,530,1.8000,0.0010,11.0000,0.2917,251,172
39577,747,212,140,605,1.8000,0.0010,11.0000,0.2923,224,199
39587,753,217,149,650,1.8000,0.0010,11.0000,0.2131,219,204
39597,770,232,145,689,1.8000,0.0010,11.0000,0.1797,234,189
39607,645,235,101,517,1.8000,0.0010,11.0000,0.3458,241,182
39617,624,232,102,508,1.8000,0.0010,11.0000,0.3261,222,201
39627,700,214,120,606,1.8000,0.0010,11.0000,0.2293,214,209
39637,580,186,155,519,1.8000,0.0010,11.0000,0.1486,215,208
39647,495,140,158,480,1.8000,0.0010,11.0000,0.0212,206,217
39657,526,123,206,611,1.8000,0.0010,11.0000,-0.2306,183,240
39667,640,153,269,739,1.8000,0.0010,11.0000,-0.2293,196,227
39677,620,153,272,754,1.8000,0.0010,11.0000,-0.2896,180,243
39687,589,165,287,734,1.8000,0.0010,11.0000,-0.3138,204,219
39697,508,95,274,736,1.8000,0.0010,11.0000,-0.5350,161,255
39707,582,123,297,774,1.8000,0.0010,11.0000,-0.4223,185,238
39717,568,157,246,704,1.8000,0.0010,11.0000,-0.2967,195,228
39727,548,135,207,645,1.8000,0.0010,11.0000,-0.2365,203,220
39737,559,139,172,574,1.8000,0.0010,11.0000,-0.0540,240,183
39747,680,200,164,673,1.8000,0.0010,11.0000,0.0332,200,223
39757,653,201,141,601,1.8000,0.0010,11.0000,0.1353,241,182
39767,747,244,120,620,1.8000,0.0010,11.0000,0.2917,228,195
39777,783,287,119,553,1.8000,0.0010,11.0000,0.4925,241,182
39787,842,292,149,587,1.8000,0.0010,11.0000,0.4856,222,201
39797,762,270,88,516,1.8000,0.0010,11.0000,0.5623,237,186
39807,761,243,115,543,1.8000,0.0010,11.0000,0.4705,240,183
39817,691,231,138,575,1.8000,0.0010,11.0000,0.2697,252,171
39827,505,157,111,462,1.8000,0.0010,11.0000,0.1417,217,206
39837,504,154,168,530,1.8000,0.0010,11.0000,-0.0678,175,248
39847,577,134,211,707,1.8000,0.0010,11.0000,-0.2867,181,242
39857,548,135,277,748,1.8000,0.0010,11.0000,-0.4344,160,255
39867,552,131,305,801,1.8000,0.0010,11.0000,-0.5148,179,244
39877,431,88,266,668,1.8000,0.0010,11.0000,-0.6118,172,251
39887,496,114,275,713,1.8000,0.0010,11.0000,-0.5081,193,230
39897,654,183,290,896,1.8000,0.0010,11.0000,-0.4118,202,221
39907,586,149,243,740,1.8000,0.0010,11.0000,-0.3236,192,231
39917,483,127,190,543,1.8000,0.0010,11.0000,-0.1809,202,221
39927,466,139,172,569,1.8000,0.0010,11.0000,-0.2541,140,255
39937,646,175,190,721,1.8000,0.0010,11.0000,-0.1386,218,205
39947,671,205,176,696,1.8000,0.0010,11.0000,-0.0263,208,215
39957,685,210,146,606,1.8000,0.0010,11.0000,0.1828,225,198
39967,807,299,137,694,1.8000,0.0010,11.0000,0.2586,248,175
39977,764,290,101,610,1.8000,0.0010,11.0000,0.3688,233,190
39987,808,308,122,583,1.8000,0.0010,11.0000,0.4728,236,187
39997,893,316,93,644,1.8000,0.0010,11.0000,0.4985,255,154
40007,726,282,88,502,1.8000,0.0010,11.0000,0.5419,255,167
40017,769,261,94,529,1.8000,0.0010,11.0000,0.5366,245,178
40027,808,265,119,633,1.8000,0.0010,11.0000,0.3677,241,182
40037,573,174,109,472,1.8000,0.0010,11.0000,0.2771,226,197
40047,538,174,119,476,1.8000,0.0010,11.0000,0.1844,245,178
40057,607,157,229,627,1.8000,0.0010,11.0000,-0.0815,179,244
40067,671,156,243,780,1.8000,0.0010,11.0000,-0.2238,183,240
40077,624,140,251,756,1.8000,0.0010,11.0000,-0.2863,171,252
40087,581,131,323,821,1.8000,0.0010,11.0000,-0.4914,170,253
40097,478,109,306,745,1.8000,0.0010,11.0000,-0.6093,162,255
40107,555,152,340,820,1.8000,0.0010,11.0000,-0.5265,181,242
40117,521,110,339,798,1.8000,0.0010,11.0000,-0.5995,158,255
40127,559,122,361,826,1.8000,0.0010,11.0000,-0.5567,173,250
40137,657,149,305,795,1.8000,0.0010,11.0000,-0.2991,208,215
40147,683,147,239,784,1.8000,0.0010,11.0000,-0.2132,192,231
40157,696,218,190,708,1.8000,0.0010,11.0000,-0.0044,225,198
40167,817,227,186,699,1.8000,0.0010,11.0000,0.2048,205,218
40177,760,264,116,539,1.8000,0.0010,11.0000,0.4830,255,168
40187,813,343,75,493,1.8000,0.0010,11.0000,0.7123,255,141
40197,949,382,88,619,1.8000,0.0010,11.0000,0.6300,255,146
40207,760,313,83,485,1.8000,0.0010,11.0000,0.6429,255,149
40217,769,327,127,511,1.8000,0.0010,11.0000,0.5617,234,189
40227,876,338,111,614,1.8000,0.0010,11.0000,0.5224,241,182
40237,706,279,97,467,1.8000,0.0010,11.0000,0.5804,254,169
40247,663,266,97,476,1.8000,0.0010,11.0000,0.4860,255,166
40257,768,236,145,647,1.8000,0.0010,11.0000,0.2528,204,219
40267,645,187,154,579,1.8000,0.0010,11.0000,0.1476,214,209
40277,625,178,215,656,1.8000,0.0010,11.0000,-0.0777,215,208
40287,616,171,290,736,1.8000,0.0010,11.0000,-0.2642,210,213
40297,484,118,233,631,1.8000,0.0010,11.0000,-0.3793,195,228
40307,462,110,292,650,1.8000,0.0010,11.0000,-0.4927,181,242
40317,469,82,328,739,1.8000,0.0010,11.0000,-0.6527,145,255
40327,632,113,407,963,1.8000,0.0010,11.0000,-0.6085,150,255
40337,581,122,427,971,1.8000,0.0010,11.0000,-0.7020,174,249
40347,543,101,406,973,1.8000,0.0010,11.0000,-0.7884,147,255
40357,490,100,366,922,1.8000,0.0010,11.0000,-0.8317,132,255
40367,619,130,353,933,1.8000,0.0010,11.0000,-0.5725,194,229
40377,722,148,240,927,1.8000,0.0010,11.0000,-0.3471,221,202
40387,807,221,199,790,1.8000,0.0010,11.0000,0.0362,239,184
40397,845,290,151,694,1.8000,0.0010,11.0000,0.2990,255,163
40407,704,248,70,494,1.8000,0.0010,11.0000,0.5330,255,140
40417,713,300,66,448,1.8000,0.0010,11.0000,0.6739,255,152
40427,790,305,146,535,1.8000,0.0010,11.0000,0.5203,238,185
40437,851,305,106,588,1.8000,0.0010,11.0000,0.5341,252,171
40447,872,312,109,618,1.8000,0.0010,11.0000,0.5050,255,160
40457,756,286,92,548,1.8000,0.0010,11.0000,0.4863,239,184
40467,778,283,109,560,1.8000,0.0010,11.0000,0.4786,245,178
40477,785,261,166,663,1.8000,0.0010,11.0000,0.2459,226,197
40487,684,213,171,610,1.8000,0.0010,11.0000,0.1573,190,233
40497,774,212,184,731,1.8000,0.0010,11.0000,0.0826,211,212
40507,708,178,158,651,1.8000,0.0010,11.0000,0.1127,233,190
40517,698,187,185,694,1.8000,0.0010,11.0000,0.0079,218,205
40527,756,179,283,914,1.8000,0.0010,11.0000,-0.2711,170,253
40537,790,213,348,1000,1.8000,0.0010,11.0000,-0.3254,187,236
40547,718,158,349,1000,1.8000,0.0010,11.0000,-0.4661,155,255
40557,661,145,366,995,1.8000,0.0010,11.0000,-0.5644,179,244
40567,696,151,344,995,1.8000,0.0010,11.0000,-0.4986,179,244
40577,680,144,301,959,1.8000,0.0010,11.0000,-0.4770,190,233
40587,740,174,335,896,1.8000,0.0010,11.0000,-0.2932,187,236
40597,726,210,239,776,1.8000,0.0010,11.0000,-0.0917,211,212
40607,830,221,172,770,1.8000,0.0010,11.0000,0.1149,242,181
40617,676,213,145,562,1.8000,0.0010,11.0000,0.2569,217,206
40627,684,249,137,588,1.8000,0.0010,11.0000,0.2413,235,188
40637,791,290,123,668,1.8000,0.0010,11.0000,0.2863,238,185
40647,705,271,87,521,1.8000,0.0010,11.0000,0.4646,250,173
40657,722,288,102,512,1.8000,0.0010,11.0000,0.5025,255,165
40667,807,257,131,629,1.8000,0.0010,11.0000,0.3618,252,171
40677,654,212,149,560,1.8000,0.0010,11.0000,0.2190,212,211
40687,671,209,167,623,1.8000,0.0010,11.0000,0.1114,209,214
40697,787,223,211,772,1.8000,0.0010,11.0000,0.0286,221,202
40707,765,221,252,823,1.8000,0.0010,11.0000,-0.0995,214,209
40717,560,147,248,700,1.8000,0.0010,11.0000,-0.3148,177,246
40727,548,114,287,752,1.8000,0.0010,11.0000,-0.4615,186,237
40737,619,134,376,887,1.8000,0.0010,11.0000,-0.5188,145,255
40747,538,122,295,741,1.8000,0.0010,11.0000,-0.4611,159,255
40757,573,131,286,799,1.8000,0.0010,11.0000,-0.4656,204,219
40767,603,153,327,875,1.8000,0.0010,11.0000,-0.5056,172,251
40777,499,114,220,700,1.8000,0.0010,11.0000,-0.4625,169,254
40787,513,126,225,704,1.8000,0.0010,11.0000,-0.4286,170,253
40797,659,191,255,843,1.8000,0.0010,11.0000,-0.3162,204,219
40807,573,161,164,651,1.8000,0.0010,11.0000,-0.1530,197,226
40817,624,204,154,655,1.8000,0.0010,11.0000,-0.0263,214,209
40827,757,251,145,690,1.8000,0.0010,11.0000,0.1666,233,190
40837,666,247,96,521,1.8000,0.0010,11.0000,0.3830,242,181
40847,713,303,91,525,1.8000,0.0010,11.0000,0.4755,255,158
40857,825,338,129,600,1.8000,0.0010,11.0000,0.4672,224,199
40867,820,321,93,553,1.8000,0.0010,11.0000,0.5758,255,167
40877,773,283,84,515,1.8000,0.0010,11.0000,0.5879,255,159
40887,607,244,100,431,1.8000,0.0010,11.0000,0.4863,238,185
40897,589,192,123,479,1.8000,0.0010,11.0000,0.2885,193,230
40907,700,199,176,673,1.8000,0.0010,11.0000,0.0595,215,208
40917,666,161,257,750,1.8000,0.0010,11.0000,-0.1897,158,255
40927,606,135,270,734,1.8000,0.0010,11.0000,-0.2974,183,240
40937,465,109,242,600,1.8000,0.0010,11.0000,-0.3799,159,255
40947,461,105,304,659,1.8000,0.0010,11.0000,-0.5186,187,236
40957,573,106,429,909,1.8000,0.0010,11.0000,-0.6599,157,255
40967,578,114,423,892,1.8000,0.0010,11.0000,-0.6233,162,255
40977,552,117,441,932,1.8000,0.0010,11.0000,-0.7169,151,255
40987,594,109,407,937,1.8000,0.0010,11.0000,-0.6483,181,242
40997,576,122,366,875,1.8000,0.0010,11.0000,-0.5884,191,232
41007,581,144,336,821,1.8000,0.0010,11.0000,-0.4846,184,239
41017,610,141,292,772,1.8000,0.0010,11.0000,-0.3510,180,243
41027,721,197,220,745,1.8000,0.0010,11.0000,-0.0505,216,207
41037,680,209,146,628,1.8000,0.0010,11.0000,0.1317,212,211
41047,757,262,146,659,1.8000,0.0010,11.0000,0.2248,242,181
41057,735,301,92,539,1.8000,0.0010,11.0000,0.4781,251,172
41067,697,357,97,459,1.8000,0.0010,11.0000,0.6050,232,191
41077,790,396,79,476,1.8000,0.0010,11.0000,0.7231,251,172
41087,910,469,89,515,1.8000,0.0010,11.0000,0.7892,255,159
41097,781,403,54,395,1.8000,0.0010,11.0000,0.9228,255,112
41107,839,438,52,463,1.8000,0.0010,11.0000,0.8449,244,179
41117,871,414,83,467,1.8000,0.0010,11.0000,0.8409,255,135
41127,728,335,87,427,1.8000,0.0010,11.0000,0.7299,244,179
41137,816,326,113,526,1.8000,0.0010,11.0000,0.6081,238,185
41147,855,321,128,593,1.8000,0.0010,11.0000,0.5161,255,163
41159,675,222,132,546,1.8000,0.0010,11.0000,0.3029,224,199
41169,679,182,217,623,1.8000,0.0010,11.0000,0.0782,255,159
41179,615,157,235,694,1.8000,0.0010,11.0000,-0.1852,178,245
41189,479,136,274,672,1.8000,0.0010,11.0000,-0.4593,147,255
41199,492,109,358,771,1.8000,0.0010,11.0000,-0.6277,170,253
41209,555,105,434,935,1.8000,0.0010,11.0000,-0.7240,168,255
41219,494,106,406,865,1.8000,0.0010,11.0000,-0.7552,156,255
41229,494,126,407,793,1.8000,0.0010,11.0000,-0.6473,151,255
41239,452,104,318,642,1.8000,0.0010,11.0000,-0.5172,167,255
41249,517,122,314,682,1.8000,0.0010,11.0000,-0.4202,207,216
41259,667,135,332,793,1.8000,0.0010,11.0000,-0.2984,201,222
41269,526,136,305,734,1.8000,0.0010,11.0000,-0.4662,133,255
41279,636,170,363,843,1.8000,0.0010,11.0000,-0.4046,171,252
41289,487,109,251,640,1.8000,0.0010,11.0000,-0.4042,191,232
41299,452,108,207,584,1.8000,0.0010,11.0000,-0.3664,186,237
41309,570,143,229,663,1.8000,0.0010,11.0000,-0.2274,225,198
41319,697,186,228,745,1.8000,0.0010,11.0000,-0.1002,197,226
41329,774,209,195,723,1.8000,0.0010,11.0000,0.0878,215,208
41339,790,247,144,655,1.8000,0.0010,11.0000,0.2767,236,187
41349,915,286,133,677,1.8000,0.0010,11.0000,0.4311,250,173
41359,791,274,115,526,1.8000,0.0010,11.0000,0.5592,239,184
41369,770,300,94,510,1.8000,0.0010,11.0000,0.5890,255,157
41379,850,291,116,629,1.8000,0.0010,11.0000,0.4443,238,185
41389,765,244,137,601,1.8000,0.0010,11.0000,0.3429,231,192
41399,726,226,136,623,1.8000,0.0010,11.0000,0.2332,221,202
41409,718,209,194,699,1.8000,0.0010,11.0000,0.0396,203,220
41419,582,200,180,631,1.8000,0.0010,11.0000,-0.0797,216,207
41429,606,182,229,690,1.8000,0.0010,11.0000,-0.1752,160,255
41439,685,205,270,790,1.8000,0.0010,11.0000,-0.1949,182,241
41449,675,160,252,793,1.8000,0.0010,11.0000,-0.2372,197,226
41459,572,139,256,683,1.8000,0.0010,11.0000,-0.2727,188,235
41469,552,148,225,655,1.8000,0.0010,11.0000,-0.2443,154,255
41479,667,209,233,703,1.8000,0.0010,11.0000,-0.0728,214,209
41489,709,188,242,750,1.8000,0.0010,11.0000,-0.0937,200,223
41499,670,195,261,779,1.8000,0.0010,11.0000,-0.2063,193,230
41509,551,151,208,654,1.8000,0.0010,11.0000,-0.2340,197,226
41519,619,161,212,695,1.8000,0.0010,11.0000,-0.1654,197,226
41529,790,204,207,763,1.8000,0.0010,11.0000,0.0397,224,199
41539,751,205,177,677,1.8000,0.0010,11.0000,0.1381,224,199
41549,791,230,195,672,1.8000,0.0010,11.0000,0.2076,214,209
41559,710,232,149,605,1.8000,0.0010,11.0000,0.2347,219,204
41569,830,248,171,680,1.8000,0.0010,11.0000,0.2732,232,191
41579,764,255,119,557,1.8000,0.0010,11.0000,0.4466,253,170
41589,834,296,119,596,1.8000,0.0010,11.0000,0.4829,237,186
41599,911,295,145,624,1.8000,0.0010,11.0000,0.5119,242,181
41609,889,270,175,723,1.8000,0.0010,11.0000,0.2883,218,205
41619,717,219,172,668,1.8000,0.0010,11.0000,0.1092,200,223
41629,663,170,237,735,1.8000,0.0010,11.0000,-0.1568,213,210
41639,644,143,332,883,1.8000,0.0010,11.0000,-0.4525,135,255
41649,582,135,405,932,1.8000,0.0010,11.0000,-0.6426,161,255
41659,530,109,407,901,1.8000,0.0010,11.0000,-0.7247,156,255
41669,568,114,376,883,1.8000,0.0010,11.0000,-0.6218,200,223
41679,582,134,340,852,1.8000,0.0010,11.0000,-0.5325,170,253
41689,646,187,313,824,1.8000,0.0010,11.0000,-0.3350,196,227
41699,701,171,309,835,1.8000,0.0010,11.0000,-0.2679,167,255
41709,567,175,222,650,1.8000,0.0010,11.0000,-0.1834,213,210
41719,577,166,189,600,1.8000,0.0010,11.0000,-0.0601,243,180
41729,723,229,185,677,1.8000,0.0010,11.0000,0.1003,251,172
41739,766,269,144,652,1.8000,0.0010,11.0000,0.2551,240,183
41749,764,283,145,574,1.8000,0.0010,11.0000,0.4009,245,178
41759,761,291,98,489,1.8000,0.0010,11.0000,0.6156,255,164
41769,858,356,113,525,1.8000,0.0010,11.0000,0.6706,255,156
41779,858,321,101,530,1.8000,0.0010,11.0000,0.6652,255,152
41789,783,278,106,493,1.8000,0.0010,11.0000,0.6277,255,166
41799,825,239,151,548,1.8000,0.0010,11.0000,0.5213,240,183
41809,949,244,210,794,1.8000,0.0010,11.0000,0.2271,218,205
41819,825,178,256,835,1.8000,0.0010,11.0000,-0.0516,194,229
41829,828,203,318,946,1.8000,0.0010,11.0000,-0.2044,193,230
41839,563,179,293,784,1.8000,0.0010,11.0000,-0.4272,174,249
41849,547,122,313,776,1.8000,0.0010,11.0000,-0.4994,177,246
41859,586,104,415,891,1.8000,0.0010,11.0000,-0.6142,145,255
41869,625,118,406,924,1.8000,0.0010,11.0000,-0.5716,177,246
41879,547,101,387,838,1.8000,0.0010,11.0000,-0.6188,174,249
41889,521,100,394,825,1.8000,0.0010,11.0000,-0.6554,163,255
41899,598,118,339,829,1.8000,0.0010,11.0000,-0.4851,186,237
41909,603,140,285,767,1.8000,0.0010,11.0000,-0.3549,191,232
41919,615,201,224,656,1.8000,0.0010,11.0000,-0.0861,235,188
41929,555,167,173,515,1.8000,0.0010,11.0000,0.0809,228,195
41939,661,200,135,542,1.8000,0.0010,11.0000,0.2744,238,185
41949,936,313,135,695,1.8000,0.0010,11.0000,0.4334,254,169
41959,807,348,109,497,1.8000,0.0010,11.0000,0.6638,255,161
41969,789,356,71,472,1.8000,0.0010,11.0000,0.7322,255,155
41979,868,384,98,538,1.8000,0.0010,11.0000,0.6758,246,177
41989,875,391,106,533,1.8000,0.0010,11.0000,0.6882,255,137
41999,736,329,70,423,1.8000,0.0010,11.0000,0.7689,255,136
42009,807,318,119,511,1.8000,0.0010,11.0000,0.6194,245,178
42019,881,296,127,593,1.8000,0.0010,11.0000,0.5445,255,166
42029,671,205,171,489,1.8000,0.0010,11.0000,0.3776,231,192
42039,607,169,177,538,1.8000,0.0010,11.0000,0.1335,218,205
42049,680,214,277,721,1.8000,0.0010,11.0000,-0.0983,190,233
42059,637,113,361,776,1.8000,0.0010,11.0000,-0.3524,179,244
42069,547,113,458,878,1.8000,0.0010,11.0000,-0.6703,149,255
42079,409,74,472,820,1.8000,0.0010,11.0000,-0.9189,128,255
42089,347,50,556,929,1.8000,0.0010,11.0000,-1.1966,112,255
42099,367,61,597,963,1.8000,0.0010,11.0000,-1.1690,112,255
42109,362,61,553,909,1.8000,0.0010,11.0000,-1.1316,112,255
42119,312,57,486,870,1.8000,0.0010,11.0000,-1.2191,130,255
42129,375,95,535,984,1.8000,0.0010,11.0000,-1.1398,136,255
42139,285,53,401,754,1.8000,0.0010,11.0000,-1.1755,125,255
42149,295,49,375,699,1.8000,0.0010,11.0000,-1.0846,141,255
42159,423,96,420,847,1.8000,0.0010,11.0000,-0.8936,152,255
42169,406,101,385,808,1.8000,0.0010,11.0000,-0.8765,155,255
42179,467,87,353,709,1.8000,0.0010,11.0000,-0.6139,201,222
42189,577,135,323,829,1.8000,0.0010,11.0000,-0.5064,193,230
42199,629,187,226,696,1.8000,0.0010,11.0000,-0.1381,217,206
42209,624,191,193,602,1.8000,0.0010,11.0000,0.0398,243,180
42219,736,225,162,632,1.8000,0.0010,11.0000,0.2137,216,207
42229,819,244,144,642,1.8000,0.0010,11.0000,0.3413,226,197
42239,756,230,131,623,1.8000,0.0010,11.0000,0.2862,232,191
42249,854,247,154,660,1.8000,0.0010,11.0000,0.3525,247,176
42259,645,204,137,521,1.8000,0.0010,11.0000,0.2913,211,212
42269,633,170,164,542,1.8000,0.0010,11.0000,0.1849,237,186
42279,739,191,198,740,1.8000,0.0010,11.0000,-0.0054,191,232
42289,547,140,203,592,1.8000,0.0010,11.0000,-0.1336,193,230
42299,487,117,274,602,1.8000,0.0010,11.0000,-0.3392,160,255
42309,512,116,348,762,1.8000,0.0010,11.0000,-0.5650,161,255
42319,402,74,437,913,1.8000,0.0010,11.0000,-1.0383,112,255
42329,351,58,565,986,1.8000,0.0010,11.0000,-1.2306,114,255
42339,222,45,574,879,1.8000,0.0010,11.0000,-1.4535,112,255
42349,180,27,640,937,1.8000,0.0010,11.0000,-1.6166,112,255
42359,187,26,748,1000,1.8000,0.0010,11.0000,-1.6119,112,255
42369,167,30,728,989,1.8000,0.0010,11.0000,-1.6531,112,255
42379,165,36,716,968,1.8000,0.0010,11.0000,-1.6387,112,255
42389,131,15,681,877,1.8000,0.0010,11.0000,-1.7042,112,255
42399,127,40,741,932,1.8000,0.0010,11.0000,-1.6935,112,255
42409,111,23,768,958,1.8000,0.0010,11.0000,-1.7667,112,255
42419,93,30,795,936,1.8000,0.0010,11.0000,-1.7767,112,255
42429,94,27,754,874,1.8000,0.0010,11.0000,-1.7536,112,255
42439,98,35,783,919,1.8000,0.0010,11.0000,-1.7499,112,255
42449,82,34,640,765,1.8000,0.0010,11.0000,-1.7456,112,255
42459,103,40,662,811,1.8000,0.0010,11.0000,-1.6993,112,255
42469,142,32,729,904,1.8000,0.0010,11.0000,-1.6508,112,255
42479,131,17,632,775,1.8000,0.0010,11.0000,-1.6379,112,255
42489,165,17,618,820,1.8000,0.0010,11.0000,-1.5840,112,255
42499,230,48,706,967,1.8000,0.0010,11.0000,-1.4705,112,255
42509,218,39,600,875,1.8000,0.0010,11.0000,-1.4619,112,255
42519,338,70,606,968,1.8000,0.0010,11.0000,-1.2240,164,255
42529,273,66,464,802,1.8000,0.0010,11.0000,-1.2368,123,255
42539,308,58,490,820,1.8000,0.0010,11.0000,-1.1742,133,255
42549,359,61,468,861,1.8000,0.0010,11.0000,-1.0938,116,255
42559,295,49,345,686,1.8000,0.0010,11.0000,-1.0684,132,255
